# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
66        	((4.124e+01 -4.509e+00 -9.857e+01) (6.208e-01 -1.838e-02 1.523e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.835e+01 2.053e+02 1.611e+00) (-2.482e-02 8.772e-02 1.915e-01) (0.000e+00 0.000e+00 0.000e+00))
67        	((4.116e+01 -4.259e+00 -9.855e+01) (6.264e-01 -1.785e-02 1.522e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.827e+01 2.052e+02 1.964e+00) (-2.485e-02 9.002e-02 1.945e-01) (0.000e+00 0.000e+00 0.000e+00))
68        	((4.107e+01 -4.032e+00 -9.848e+01) (6.316e-01 -1.740e-02 1.521e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.819e+01 2.050e+02 2.285e+00) (-2.485e-02 9.204e-02 1.971e-01) (0.000e+00 0.000e+00 0.000e+00))
69        	((4.097e+01 -3.824e+00 -9.835e+01) (6.361e-01 -1.709e-02 1.520e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.812e+01 2.047e+02 2.584e+00) (-2.482e-02 9.366e-02 1.993e-01) (0.000e+00 0.000e+00 0.000e+00))
70        	((4.086e+01 -3.645e+00 -9.816e+01) (6.399e-01 -1.700e-02 1.521e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.806e+01 2.043e+02 2.850e+00) (-2.472e-02 9.482e-02 2.008e-01) (0.000e+00 0.000e+00 0.000e+00))
71        	((4.074e+01 -3.500e+00 -9.790e+01) (6.428e-01 -1.715e-02 1.522e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.800e+01 2.038e+02 3.077e+00) (-2.454e-02 9.560e-02 2.016e-01) (0.000e+00 0.000e+00 0.000e+00))
72        	((4.061e+01 -3.406e+00 -9.755e+01) (6.449e-01 -1.758e-02 1.522e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.794e+01 2.031e+02 3.233e+00) (-2.422e-02 9.610e-02 2.017e-01) (0.000e+00 0.000e+00 0.000e+00))
73        	((4.045e+01 -3.383e+00 -9.712e+01) (6.462e-01 -1.826e-02 1.521e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.790e+01 2.022e+02 3.284e+00) (-2.377e-02 9.655e-02 2.011e-01) (0.000e+00 0.000e+00 0.000e+00))
74        	((4.027e+01 -3.433e+00 -9.662e+01) (6.471e-01 -1.917e-02 1.520e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.787e+01 2.012e+02 3.217e+00) (-2.318e-02 9.707e-02 1.999e-01) (0.000e+00 0.000e+00 0.000e+00))
75        	((4.008e+01 -3.552e+00 -9.609e+01) (6.477e-01 -2.024e-02 1.517e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.786e+01 2.002e+02 3.034e+00) (-2.249e-02 9.776e-02 1.984e-01) (0.000e+00 0.000e+00 0.000e+00))
76        	((3.989e+01 -3.742e+00 -9.554e+01) (6.481e-01 -2.142e-02 1.514e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.787e+01 1.990e+02 2.729e+00) (-2.175e-02 9.859e-02 1.966e-01) (0.000e+00 0.000e+00 0.000e+00))
77        	((3.970e+01 -4.013e+00 -9.500e+01) (6.487e-01 -2.265e-02 1.512e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.792e+01 1.980e+02 2.283e+00) (-2.101e-02 9.947e-02 1.947e-01) (0.000e+00 0.000e+00 0.000e+00))
78        	((3.954e+01 -4.335e+00 -9.448e+01) (6.494e-01 -2.377e-02 1.512e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.799e+01 1.969e+02 1.753e+00) (-2.041e-02 1.002e-01 1.929e-01) (0.000e+00 0.000e+00 0.000e+00))
79        	((3.940e+01 -4.718e+00 -9.399e+01) (6.504e-01 -2.485e-02 1.515e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.810e+01 1.960e+02 1.121e+00) (-1.992e-02 1.006e-01 1.913e-01) (0.000e+00 0.000e+00 0.000e+00))
80        	((3.931e+01 -5.102e+00 -9.357e+01) (6.516e-01 -2.574e-02 1.520e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.821e+01 1.952e+02 4.908e-01) (-1.963e-02 1.007e-01 1.901e-01) (0.000e+00 0.000e+00 0.000e+00))
81        	((3.925e+01 -5.470e+00 -9.319e+01) (6.531e-01 -2.645e-02 1.528e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.832e+01 1.945e+02 -1.095e-01) (-1.952e-02 1.006e-01 1.892e-01) (0.000e+00 0.000e+00 0.000e+00))
82        	((3.921e+01 -5.796e+00 -9.287e+01) (6.547e-01 -2.696e-02 1.537e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.841e+01 1.939e+02 -6.380e-01) (-1.958e-02 1.002e-01 1.886e-01) (0.000e+00 0.000e+00 0.000e+00))
83        	((3.919e+01 -6.052e+00 -9.262e+01) (6.564e-01 -2.728e-02 1.547e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.847e+01 1.935e+02 -1.049e+00) (-1.975e-02 9.983e-02 1.885e-01) (0.000e+00 0.000e+00 0.000e+00))
84        	((3.918e+01 -6.281e+00 -9.242e+01) (6.583e-01 -2.745e-02 1.556e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.852e+01 1.931e+02 -1.413e+00) (-1.997e-02 9.957e-02 1.886e-01) (0.000e+00 0.000e+00 0.000e+00))
85        	((3.918e+01 -6.496e+00 -9.226e+01) (6.604e-01 -2.749e-02 1.564e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.856e+01 1.928e+02 -1.753e+00) (-2.022e-02 9.957e-02 1.891e-01) (0.000e+00 0.000e+00 0.000e+00))
86        	((3.917e+01 -6.687e+00 -9.216e+01) (6.627e-01 -2.741e-02 1.571e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.860e+01 1.926e+02 -2.050e+00) (-2.047e-02 9.990e-02 1.898e-01) (0.000e+00 0.000e+00 0.000e+00))
87        	((3.917e+01 -6.842e+00 -9.212e+01) (6.652e-01 -2.718e-02 1.575e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.862e+01 1.925e+02 -2.289e+00) (-2.076e-02 1.005e-01 1.909e-01) (0.000e+00 0.000e+00 0.000e+00))
88        	((3.918e+01 -6.949e+00 -9.213e+01) (6.679e-01 -2.679e-02 1.579e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.863e+01 1.926e+02 -2.455e+00) (-2.109e-02 1.014e-01 1.924e-01) (0.000e+00 0.000e+00 0.000e+00))
