# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
286       	((3.931e+01 -7.055e+00 -9.430e+01) (7.508e-01 -1.816e-02 1.964e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.923e+01 1.963e+02 -2.717e+00) (-3.761e-02 7.342e-02 2.303e-01) (0.000e+00 0.000e+00 0.000e+00))
287       	((3.928e+01 -7.351e+00 -9.400e+01) (7.504e-01 -1.845e-02 1.961e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.936e+01 1.958e+02 -3.148e+00) (-3.730e-02 7.373e-02 2.301e-01) (0.000e+00 0.000e+00 0.000e+00))
288       	((3.924e+01 -7.650e+00 -9.365e+01) (7.499e-01 -1.877e-02 1.959e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.948e+01 1.951e+02 -3.583e+00) (-3.702e-02 7.383e-02 2.298e-01) (0.000e+00 0.000e+00 0.000e+00))
289       	((3.918e+01 -7.925e+00 -9.327e+01) (7.494e-01 -1.905e-02 1.958e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.958e+01 1.944e+02 -3.989e+00) (-3.683e-02 7.369e-02 2.295e-01) (0.000e+00 0.000e+00 0.000e+00))
290       	((3.913e+01 -8.154e+00 -9.287e+01) (7.488e-01 -1.925e-02 1.959e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.965e+01 1.937e+02 -4.334e+00) (-3.675e-02 7.330e-02 2.293e-01) (0.000e+00 0.000e+00 0.000e+00))
291       	((3.906e+01 -8.332e+00 -9.247e+01) (7.482e-01 -1.935e-02 1.962e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.969e+01 1.930e+02 -4.620e+00) (-3.681e-02 7.264e-02 2.291e-01) (0.000e+00 0.000e+00 0.000e+00))
292       	((3.899e+01 -8.480e+00 -9.207e+01) (7.475e-01 -1.940e-02 1.967e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.970e+01 1.922e+02 -4.882e+00) (-3.698e-02 7.169e-02 2.290e-01) (0.000e+00 0.000e+00 0.000e+00))
293       	((3.892e+01 -8.545e+00 -9.172e+01) (7.467e-01 -1.939e-02 1.974e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.968e+01 1.916e+02 -5.030e+00) (-3.726e-02 7.044e-02 2.288e-01) (0.000e+00 0.000e+00 0.000e+00))
294       	((3.885e+01 -8.545e+00 -9.143e+01) (7.458e-01 -1.934e-02 1.982e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.962e+01 1.910e+02 -5.088e+00) (-3.762e-02 6.893e-02 2.285e-01) (0.000e+00 0.000e+00 0.000e+00))
295       	((3.877e+01 -8.495e+00 -9.120e+01) (7.447e-01 -1.924e-02 1.990e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.953e+01 1.906e+02 -5.073e+00) (-3.804e-02 6.722e-02 2.283e-01) (0.000e+00 0.000e+00 0.000e+00))
296       	((3.871e+01 -8.410e+00 -9.105e+01) (7.436e-01 -1.906e-02 1.999e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.943e+01 1.903e+02 -5.002e+00) (-3.851e-02 6.542e-02 2.281e-01) (0.000e+00 0.000e+00 0.000e+00))
297       	((3.865e+01 -8.310e+00 -9.097e+01) (7.425e-01 -1.878e-02 2.007e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.933e+01 1.901e+02 -4.904e+00) (-3.902e-02 6.366e-02 2.280e-01) (0.000e+00 0.000e+00 0.000e+00))
298       	((3.861e+01 -8.207e+00 -9.095e+01) (7.415e-01 -1.842e-02 2.013e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.925e+01 1.900e+02 -4.797e+00) (-3.951e-02 6.216e-02 2.281e-01) (0.000e+00 0.000e+00 0.000e+00))
299       	((3.859e+01 -8.111e+00 -9.098e+01) (7.407e-01 -1.797e-02 2.018e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.917e+01 1.900e+02 -4.694e+00) (-3.996e-02 6.100e-02 2.283e-01) (0.000e+00 0.000e+00 0.000e+00))
300       	((3.858e+01 -8.026e+00 -9.107e+01) (7.401e-01 -1.749e-02 2.021e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.911e+01 1.901e+02 -4.598e+00) (-4.033e-02 6.027e-02 2.287e-01) (0.000e+00 0.000e+00 0.000e+00))
301       	((3.859e+01 -7.962e+00 -9.122e+01) (7.396e-01 -1.704e-02 2.021e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.908e+01 1.904e+02 -4.523e+00) (-4.058e-02 6.001e-02 2.290e-01) (0.000e+00 0.000e+00 0.000e+00))
302       	((3.863e+01 -7.916e+00 -9.143e+01) (7.391e-01 -1.667e-02 2.019e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.906e+01 1.908e+02 -4.466e+00) (-4.070e-02 6.017e-02 2.292e-01) (0.000e+00 0.000e+00 0.000e+00))
